47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.305114 37.918486 29.777610 32.633726 34.470305 34.578343 34.623114 33.239437 32.519847 31.914117 31.581500 31.543492 30.458582 30.517788 32.051005 31.904354 31.233653 30.338433 30.835217 30.078303 28.432313 28.836177 31.301957 32.982641 33.675606 33.510950 34.891434 34.311251 34.902405 34.945072 35.209064 35.152047 35.088410 35.211472 34.265821 33.987169 33.730385 32.137388 31.759863 31.139942 29.082809 27.322254 26.891606 26.313617 26.195827 26.496306 26.822774 26.674404 27.266428 26.946421 27.399626 27.137454 27.551390 27.320526 27.726925 27.647687 27.392631 27.950014 28.016675 28.747928 28.582279 28.483420 28.836280 29.595569 29.431686 29.676425 29.484494 29.830212 29.657470 28.978317 28.325410 28.692357 29.470891 29.285818 29.665639 30.160423 30.178810 30.119124 28.522249 24.295995 23.186784 32.937621 45.415228 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 45.848122 34.146339 30.309356 33.437568 34.896551 34.359555 35.057380 33.325710 32.438502 32.132715 32.103662 31.085485 30.599734 30.865722 31.705165 32.023854 31.568476 30.645208 30.238885 30.285744 28.494974 28.893165 32.158430 32.762389 32.912569 34.174949 34.616545 34.880346 34.687890 35.077038 35.087069 35.011244 34.795333 35.273788 34.907621 33.787980 33.276226 32.907928 32.239675 32.033738 30.290769 28.156541 27.091869 26.565734 26.434120 26.648404 27.054859 27.242366 26.718641 27.488029 27.423784 27.291750 27.367190 27.692411 27.502060 27.788715 27.966097 27.872434 28.157174 28.258032 28.439867 28.398910 28.710862 29.568395 29.855045 29.271168 29.565884 30.007605 30.018207 28.455195 28.511686 28.827462 29.254284 29.955812 29.676864 30.083926 30.526101 30.258856 28.915399 25.624946 22.014539 29.900547 42.848851 47.941227 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.955250 43.054223 31.501351 31.314590 34.359589 34.783446 34.582334 34.890399 33.560527 32.617092 32.632110 31.653162 31.149428 31.372259 31.199156 30.997954 31.861807 31.706413 31.179331 29.733455 29.317095 30.033604 29.692681 31.175820 32.699995 33.503812 34.274462 34.251013 35.039746 35.083538 34.855075 35.022637 34.768233 35.209831 34.651310 34.849231 34.484132 33.209878 32.672944 33.308221 32.550926 31.450011 29.309369 27.277305 26.699578 26.846451 26.920657 27.119767 27.233241 27.556611 27.162141 27.240352 27.693883 27.579038 27.479207 27.763190 27.675802 28.311427 28.136075 28.103092 28.152341 27.986591 28.422403 28.916413 29.629430 29.582739 29.255025 29.653688 30.015563 29.301474 29.013439 28.739370 29.056965 29.262656 29.821058 30.315830 30.033923 30.753005 30.025368 29.712374 26.488338 21.906037 27.228943 39.441742 47.650934 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.615678 39.225572 30.169278 33.029020 34.402988 35.079600 34.492421 34.485405 34.207898 33.069302 32.229562 31.644751 31.866956 31.743483 31.299908 30.874395 31.169875 31.710188 31.076179 29.780016 29.433089 30.296284 30.460866 30.674303 32.889485 34.102640 33.757177 34.778957 34.503469 35.377118 34.943625 34.737883 35.069718 34.861487 34.789762 34.391355 34.506335 33.982156 32.837254 33.261937 33.526115 32.323997 30.416603 27.848844 27.045663 27.046105 27.196561 27.056954 27.592534 27.704556 27.403783 27.409531 27.346605 27.908594 27.811416 27.454128 28.254304 27.897128 28.418456 28.287695 27.901844 28.105248 28.448997 28.898236 29.535869 29.406611 29.325943 29.721424 29.463361 28.848594 29.272868 29.450770 29.214156 29.531677 29.641261 30.334196 30.801941 30.515372 30.026958 30.090802 27.280973 22.704900 24.908688 35.724275 46.749001 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.463541 35.108155 30.624133 34.128228 34.503938 35.137246 34.375381 34.355178 34.833505 32.994358 32.105637 32.302103 32.238203 31.827026 31.404510 30.981795 30.640516 31.042729 30.608223 30.819203 30.035885 29.234124 30.628058 32.457848 32.237324 33.785322 34.480174 34.261670 35.124020 34.444928 35.407753 34.967828 34.686053 34.887929 34.749740 34.436644 34.266524 33.923085 33.912731 33.494121 33.421477 33.374138 31.431787 28.983267 27.385843 27.203766 27.215581 27.437446 27.723358 27.585898 27.803752 27.686046 27.492753 27.532056 28.073151 28.096457 27.685387 28.427074 27.917107 28.436942 28.125002 28.292601 28.712609 28.819953 28.978917 29.396022 29.573876 29.480597 28.690350 28.912974 29.331229 29.754754 29.827563 29.628081 29.982134 29.994396 31.261303 30.757313 29.947100 30.117832 28.196958 23.573999 23.604778 31.974860 44.917053 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.957070 44.107534 31.639749 32.341579 34.555249 34.734024 34.854059 34.609990 34.345467 34.712195 33.210676 32.673667 32.697064 32.320840 31.886355 31.470276 31.065098 30.394587 29.812678 31.214021 30.956121 30.182400 29.153625 30.953941 32.885461 33.179040 32.910432 34.546486 34.889518 34.442425 35.028656 34.651811 35.277983 34.722903 34.842035 34.627994 34.590422 34.224648 33.748499 34.191951 34.486888 33.596511 33.214987 32.941898 30.191103 27.872072 27.429950 27.386601 27.533496 27.809982 27.905318 27.698390 28.043650 27.710616 27.775937 27.850464 28.055809 28.433772 27.676891 28.410299 27.861332 28.678406 28.768548 28.722230 28.710694 28.824109 29.131429 29.519052 28.944997 28.541759 28.980978 29.369069 29.816037 30.180451 30.136022 30.029987 30.619436 30.669042 31.030994 30.384327 30.010964 28.561611 25.082937 22.727993 28.789941 42.057475 47.869238 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.712186 40.371162 30.213618 33.862134 34.894158 34.667263 34.727077 34.974878 34.191977 34.191538 34.168071 33.210548 32.779897 32.316016 31.949679 31.525603 30.852200 30.080980 30.333614 30.435316 30.565158 30.407349 30.453955 30.565233 32.934092 33.658154 33.619044 33.685233 35.024700 34.865400 34.641811 34.849328 34.478245 35.468825 34.585628 34.707767 34.499180 34.340432 33.870294 34.309533 34.579803 34.398343 33.768059 32.959918 31.691738 28.863650 27.739978 27.542708 27.457977 28.143456 27.941178 28.015695 27.888177 28.017131 28.317936 27.794070 27.838096 28.294676 28.362938 27.490984 28.808892 28.472383 29.032491 28.959406 28.467432 29.079462 28.939871 28.630783 28.537286 28.956389 28.986360 29.419907 29.801305 30.234086 30.590480 30.416087 30.940918 30.901825 30.283055 31.278656 29.880993 28.704025 26.641819 22.327811 26.585843 38.287641 47.393224 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.794742 36.124741 30.653175 34.821098 35.127687 34.483852 34.991998 34.985261 33.931858 34.150060 35.003040 33.599662 32.735979 32.379407 31.948882 31.295123 30.582454 30.857281 30.270884 29.443469 30.329895 31.002681 30.656704 31.628105 32.128485 33.827884 34.409227 33.957942 34.106797 35.278663 34.707379 34.552046 34.776336 34.672359 35.342734 34.404394 34.667964 34.200256 34.320474 34.456578 34.427054 34.720813 34.689645 33.363199 32.002982 30.512923 28.169297 27.667451 27.771939 28.077248 28.205113 28.102533 28.024781 28.221820 28.363013 28.238082 27.923135 27.845408 27.962922 28.679243 28.376530 29.052585 28.622523 28.975255 29.047501 28.768756 28.860797 27.692869 28.410981 28.984966 29.407786 29.413313 29.805308 30.204145 30.631284 31.172582 31.149794 31.019834 30.178456 31.264918 30.186632 29.004474 27.596889 22.886421 24.726677 34.453202 46.181588 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 44.522958 32.918522 31.976865 35.292447 35.107305 34.826994 34.998160 34.518093 34.315616 34.480052 34.969348 34.107521 32.820512 32.337968 31.726659 31.018233 31.341641 30.774242 29.762324 29.718287 30.120092 30.765721 30.973809 32.173431 32.746770 33.027985 34.712849 34.801587 34.025410 34.249574 35.361259 34.509979 34.710429 34.722978 34.659903 35.232410 34.212440 34.600534 34.400064 34.726511 34.660305 34.673334 34.724190 34.574370 32.551266 31.068361 29.116259 28.205973 27.900228 28.287337 28.166379 28.364555 28.224796 28.213990 28.467973 28.304952 28.364421 27.509957 27.933611 28.943179 29.117540 28.505390 28.923542 28.782262 29.150224 29.225460 27.535388 27.943651 28.299457 28.871577 29.426888 29.811343 29.761652 30.213899 30.586016 31.591838 31.606497 30.806039 30.761006 30.907540 30.163752 29.713056 28.134171 24.012450 23.148415 31.407530 43.738012 47.970373 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.823363 40.990068 31.488233 33.187437 35.438025 35.434194 34.947281 34.720828 34.415485 35.159603 34.367806 34.747147 34.480257 32.996327 32.137593 31.405315 31.763675 31.253537 30.204809 30.103173 30.246206 29.983488 30.121095 31.057213 32.582563 33.386504 33.226307 34.127757 35.027229 34.695351 34.008200 34.610323 35.283545 34.458856 34.787267 34.522916 34.629895 35.067649 34.334927 35.001219 34.681284 34.971505 34.662595 34.906530 34.659285 33.777020 31.701033 29.851868 28.679437 28.454831 28.321066 28.444261 28.403577 28.317128 28.386890 28.400783 28.498173 27.972982 28.239752 28.485272 28.404556 29.199336 28.991060 28.587658 29.174757 28.888432 28.542031 27.804314 27.456387 28.760042 28.784309 29.209122 29.894419 30.185200 30.068887 30.777241 31.692456 31.635035 30.973843 31.152583 31.166353 29.585512 30.297414 28.961120 25.134103 22.148536 28.911073 40.442467 47.757357 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.025464 37.065728 31.569431 34.068131 35.479300 35.919631 34.704575 34.627910 34.901070 35.382985 34.444326 34.280311 34.513422 33.366132 31.803862 32.133244 31.695027 30.651658 30.432258 30.587608 30.423400 30.073541 29.703815 30.794537 32.735907 33.771257 34.210233 33.576988 34.528171 35.121990 34.614318 34.135127 34.752762 35.313267 34.388214 34.726323 34.266533 34.665961 35.483495 34.702870 35.217905 34.693212 35.246784 34.848653 34.720179 34.074250 32.956821 30.865357 28.899275 28.786745 28.958857 28.535345 28.374570 28.475817 28.470205 28.555532 28.083729 28.331893 28.604279 28.941889 28.672905 28.511990 29.159561 29.237569 28.804254 28.663284 27.789547 27.933828 27.939242 28.207052 29.407315 29.135056 29.480387 30.366012 30.511472 31.162726 31.348520 31.353546 31.298731 31.702399 30.949548 30.002485 29.979726 29.957097 26.356094 21.715339 26.759196 36.971280 46.965301 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 45.016312 33.903805 32.758641 34.269320 35.900492 35.912309 34.528607 35.081677 35.196050 35.152396 34.720378 33.895942 34.221419 33.364560 32.692066 32.059554 31.161473 30.872728 30.895080 30.705673 30.448390 30.116662 29.841366 30.418155 32.755338 34.024988 34.377965 34.226425 33.854899 34.844424 35.299657 34.496853 34.221955 34.896407 35.161876 34.208273 34.622050 34.551988 35.345125 35.530622 34.733227 35.449821 34.949915 35.362587 34.657344 34.326428 33.344333 32.231915 29.972347 28.563221 29.284421 29.019419 28.506370 28.532144 28.672931 28.082847 28.337945 28.744343 28.880505 29.031125 28.889530 28.799761 28.612434 29.368736 29.134469 27.579910 28.161381 27.653778 28.048823 28.495750 28.951527 29.874229 29.484878 29.815780 31.016645 31.553439 31.048654 31.147747 31.426358 32.196623 30.683553 30.563802 29.969662 30.287476 27.622567 21.898728 25.174192 33.707213 45.220808 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.883807 41.820464 32.347397 33.613040 34.887819 35.862307 35.788045 34.895151 35.596196 35.121679 34.844399 34.915568 33.675869 33.426960 34.090297 33.218928 31.653225 31.261220 31.136871 31.076191 30.821980 30.494412 30.118234 30.051698 30.682694 32.266338 33.969315 34.489732 34.647241 34.268993 34.070243 35.214116 35.149469 34.465267 34.318571 34.926961 34.921145 34.234359 35.190636 34.914963 35.386808 35.704824 34.990436 35.486556 35.121319 35.224243 34.433639 33.661554 32.653712 31.557738 29.224358 28.942119 29.264945 29.030519 28.657444 28.257865 28.399072 28.781097 28.812307 29.013268 29.037180 29.001185 29.194358 28.935127 28.630207 28.424752 28.166269 27.783670 27.934791 27.769928 28.671025 29.259425 29.458720 30.120418 29.791858 30.965347 31.680612 31.175209 30.833344 31.662305 32.025399 30.870111 30.797066 30.565309 30.212742 28.499833 23.118091 23.499510 31.142005 42.501901 47.931536 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.284855 38.128640 32.142819 34.386521 35.411699 35.513304 35.971279 35.617490 35.524881 35.113117 34.619738 34.739328 33.449885 33.607452 34.002220 33.262058 31.909904 31.535555 31.378271 31.028296 30.929763 30.476620 30.285184 30.232879 31.058918 32.186649 33.384932 34.565431 34.663158 34.819113 34.332312 34.335379 35.146580 35.225136 34.486510 34.156485 35.073321 34.977646 34.888530 35.383556 34.948656 35.595852 35.775223 35.266202 35.574793 35.050725 34.989389 33.890422 33.145106 31.905374 30.920386 29.102645 28.821214 29.503051 28.801269 28.164203 29.001965 29.023687 28.840277 28.944879 29.183326 29.155646 29.277869 29.241352 28.146826 27.680554 28.296093 28.387867 27.488683 28.075934 28.363536 29.410896 29.726194 29.914054 30.733759 30.902237 30.775275 31.645973 30.992423 31.702513 31.541699 31.116205 31.184902 30.900898 30.628704 28.557508 24.904749 22.384971 28.958115 39.258259 47.557100 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 45.755510 34.902634 32.723360 35.320104 35.275894 35.509391 36.427862 36.048135 35.221177 35.210719 34.438407 33.961123 34.331966 33.377937 33.452882 33.280964 32.802311 31.685140 31.291503 31.277369 30.782551 30.611625 30.491641 30.366445 31.340433 32.426709 33.095282 34.043080 34.696076 34.906775 34.999895 34.168313 34.462671 35.380626 35.091971 34.475698 34.259177 35.333606 35.623441 35.016896 35.383338 34.898945 35.991018 35.966058 35.410051 35.405964 34.932824 34.696950 33.232874 32.380240 31.508983 30.262566 29.122466 28.804450 28.806346 29.318456 29.138939 29.084107 28.829587 29.082514 29.221405 29.340432 29.359193 28.597470 28.218140 27.941230 27.756985 28.532993 27.959255 27.743617 28.603061 28.941413 30.146348 30.068188 31.246368 31.057009 30.461905 30.769629 32.088775 31.589492 30.982684 31.259003 31.594303 31.150937 31.006433 28.886371 26.062043 22.396599 26.886982 36.056166 46.546450 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.908364 43.202441 32.678331 33.978043 35.641625 35.266366 35.829044 36.688664 36.202533 35.039506 35.156487 34.047397 34.004775 34.570706 33.225735 32.962187 33.548422 33.257526 31.940232 31.494897 31.135287 30.906286 30.742939 30.622227 30.470220 31.692645 32.643431 33.175543 33.432614 34.428886 34.917681 35.085724 34.814872 34.213468 34.688192 35.567060 35.016105 34.293919 34.902669 36.166902 35.352374 34.897834 35.559843 35.237479 36.284987 36.034971 35.160247 35.611173 34.600931 33.924147 32.492481 31.990416 31.121588 29.693304 28.574630 29.065016 29.695817 29.726402 28.879071 29.064980 29.238801 29.272986 29.366565 29.022659 28.173730 28.204806 28.448662 27.920772 27.926054 28.148001 28.200954 28.254062 29.113724 29.689803 31.130070 31.094444 30.938707 30.879670 30.326817 31.803185 32.092592 30.687308 31.284186 31.642517 31.707842 31.093587 29.355910 26.980137 22.931144 25.291735 33.095849 44.753839 47.967406 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.519396 39.951138 31.779363 35.290142 35.578521 35.457871 36.420460 36.487483 36.294866 34.986628 34.670659 34.345533 34.049862 34.027370 33.532537 32.996919 33.510726 33.050604 32.747574 31.466946 31.246852 30.969847 30.879417 30.597129 30.792158 31.987389 32.776080 33.196710 33.505667 33.724121 34.692910 35.061355 35.094402 34.799320 34.424860 34.877235 35.411981 35.113015 35.109437 35.381175 35.805479 35.437972 35.075563 35.822820 35.540813 36.335892 36.017350 35.224253 35.349095 33.755290 33.145972 32.361919 31.490465 29.817774 29.925437 29.230984 29.459800 29.692621 29.570332 29.170960 29.321177 29.438887 29.012062 28.395685 28.322558 28.334561 28.366709 28.488995 27.925869 27.579230 28.459970 28.622403 28.760509 29.955647 31.330789 31.274209 30.586846 31.072865 31.012415 31.057225 31.617258 31.368328 31.168377 31.589770 32.126187 31.114207 29.803534 27.965756 23.515006 24.378375 30.464260 42.271037 47.829013 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 46.501794 36.597394 32.341746 35.767254 35.808361 35.987772 36.564466 36.204069 36.262261 34.969979 34.346079 34.811466 33.808247 33.402468 34.160742 33.340586 32.820586 33.229212 32.789451 32.148430 31.213019 31.094565 30.848664 30.810573 31.081508 32.178570 32.828276 33.321466 33.556034 33.597069 33.921301 34.991881 35.120181 35.350907 34.792637 34.194104 35.179710 35.879669 35.651979 35.252713 35.321194 35.872042 35.521217 35.479871 35.966024 35.744800 36.309177 35.991312 35.048806 34.422225 33.275255 32.736164 31.254720 31.308911 30.223645 29.984405 29.301270 29.418664 29.853159 29.885575 29.312088 29.255573 28.428182 28.343414 28.381553 28.443531 28.486297 28.411390 28.404537 27.601374 27.857433 28.972735 29.026639 30.209091 31.186201 30.872498 31.209580 30.570663 31.810699 31.067906 30.441612 31.856510 31.581071 31.531455 32.056399 31.468515 29.972229 28.755256 24.644215 23.562044 28.478940 39.343587 47.377326 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.974852 44.567294 34.029886 33.474445 35.944989 36.240800 36.447775 36.426521 36.004268 35.999010 35.031100 34.543425 34.581600 33.670126 33.535976 34.206966 33.581869 32.623506 32.857894 32.979910 32.617997 31.477690 31.086523 31.014062 31.029762 31.265371 32.270293 32.996729 33.368420 33.546859 33.627579 33.729761 34.283713 35.283555 35.231577 35.271491 34.716067 34.410029 35.847722 36.351584 35.809227 35.037006 35.447099 36.062011 35.793209 35.924536 35.792569 35.736812 36.547931 35.520689 34.557960 33.678293 32.143682 32.544831 31.953207 30.833842 29.858144 30.062869 29.504023 29.562522 30.106108 29.913405 28.388142 28.366503 28.496012 28.431216 28.427974 28.565546 28.518017 28.269210 28.124915 27.872391 28.310236 29.859076 30.552387 30.430936 30.987382 30.987057 31.444967 31.231727 31.538233 30.338935 31.004671 32.324285 31.820300 31.722823 31.629858 30.241404 29.356729 26.029725 22.886654 27.141782 36.286341 46.427423 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.819717 41.769643 32.927936 34.202348 36.316439 36.873098 36.484723 36.238807 35.841968 35.541905 35.550839 34.501307 33.988004 34.256830 33.728158 33.679257 33.904692 32.619503 32.561394 32.973727 32.687697 32.051469 31.293793 31.186538 31.175641 31.329847 32.491002 33.083818 33.347503 33.547719 33.703562 33.811697 34.029880 34.557965 35.209996 35.517105 35.255036 34.660937 35.170543 36.613853 36.272624 35.551095 35.162857 35.638811 36.696961 35.737463 35.842984 35.885794 35.812089 36.419294 34.942697 33.004894 33.324715 32.823916 32.625395 31.178490 30.299564 30.170709 30.180920 29.662453 29.655654 29.398198 28.875634 28.317045 28.503051 28.578115 28.499679 28.461753 28.586017 28.284867 28.092852 28.408429 28.404008 29.808908 30.543157 30.290906 30.794748 31.114157 31.584991 31.563814 30.800388 31.323968 30.543496 31.805298 32.728988 31.455777 31.512290 30.635108 29.785291 27.183006 22.972187 25.835386 33.685824 44.780924 47.983955 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.283355 38.638915 32.963338 34.727095 36.898347 37.155044 36.435345 36.024850 35.625111 35.494023 35.649145 34.365536 33.989790 34.573224 33.852868 33.433733 33.505064 33.236772 32.284091 32.782989 32.504975 32.636244 31.817768 31.333268 31.167026 31.556647 32.630510 33.047949 33.377560 33.621219 33.737135 34.060218 33.846434 33.907568 35.122944 35.354075 35.365111 35.448166 35.550753 35.645881 36.617339 36.050525 35.566858 35.676853 35.957076 36.520616 35.872399 35.814505 36.081521 35.762557 35.049389 34.026002 33.657275 33.399367 32.397590 32.033771 30.913545 30.347277 30.286734 30.321204 28.898359 28.762145 29.131301 29.009682 28.412099 28.522687 28.691567 28.494210 28.444632 28.211865 28.254155 28.469051 29.474556 29.580866 29.563932 30.672088 30.761325 31.221088 31.631486 31.391140 30.947737 31.225083 31.418979 31.037221 32.567938 32.082305 31.209283 30.794277 30.300806 28.013482 23.685896 24.514388 31.760500 42.493501 47.885362 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 47.985658 
